region,country,iso3,name,population,income,palma,age_dependency,homeless_aad,homeless_pmd_10,homeless_pmd_25,homeless_pmd_50,homeless_pmd_100,homeless_pmd_200,homeless_pmd_250,homeless_pmd_500,homeless_pmd_1000,sheltered_aad,sheltered_pmd_10,sheltered_pmd_25,sheltered_pmd_50,sheltered_pmd_100,sheltered_pmd_200,sheltered_pmd_250,sheltered_pmd_500,sheltered_pmd_1000,snapshot_6mo_aad,snapshot_6mo_pmd_10,snapshot_6mo_pmd_25,snapshot_6mo_pmd_50,snapshot_6mo_pmd_100,snapshot_6mo_pmd_200,snapshot_6mo_pmd_250,snapshot_6mo_pmd_500,snapshot_6mo_pmd_1000
East Asia,South Korea,KOR,Chungbuk,1818910.0,0.935,0.028376923,0.425346867,81.02876,1.0139206647872925,1.0139206647872925,10.652270317077637,322.52178955078125,1855.3092041015625,2787.017333984375,8217.5029296875,16867.869140625,76.71712724035635,0.0,0.0,0.0,141.4441136167246,2181.186707708808,3113.303649880274,8777.548326527874,18048.3636534613,26.02289399494286,0.0,0.0,0.0,8.264358699020823,115.4390440872182,218.27996889012115,1051.7162783378872,3702.717553988976
East Asia,South Korea,KOR,Chungnam,2101330.0,0.935,0.028376923,0.425346867,84.8731,1.000255465507507,1.000255465507507,17.358469009399414,525.4459228515625,2931.362548828125,4180.3134765625,8747.2060546875,16505.93359375,82.37103326194779,0.0,0.0,0.0,469.358743644292,2932.259896211455,4286.71100731928,10109.589510728094,16663.728196249107,25.541434450808143,0.0,0.0,0.0,14.580469241899715,203.3667351549003,368.9870734037701,1300.7468050811362,2945.7894685774663
East Asia,South Korea,KOR,Daegu,2174420.0,0.935,0.028376923,0.425346867,329.01718,1.0034852027893066,1.0034852027893066,1.700547695159912,459.2891540527344,4459.73828125,7092.43359375,25973.0625,57898.13671875,255.01722784298696,0.0,0.0,0.0,413.4224518468328,4130.233185931015,6273.292144158211,17709.547056112347,51707.24765890783,304.02436416874485,0.0,0.0,0.0,13.25551190090166,375.4824361138871,797.7363121172832,4256.49206083073,25871.350224467988
East Asia,South Korea,KOR,Daejeon,1370520.0,0.935,0.028376923,0.425346867,41.582525,1.010404109954834,1.010404109954834,1.010404109954834,3.639589071273804,244.24072265625,524.16015625,2468.68798828125,6309.49560546875,46.12452482766285,0.0,0.0,0.0,0.0,37.33678384008137,449.51152276301775,2545.5472005262945,7206.259058006707,33.67446444047967,0.0,0.0,0.0,0.0,4.80078110633589,14.217171095728578,155.4807473544705,750.200178736804
East Asia,South Korea,KOR,Gangwon,1621770.0,0.935,0.028376923,0.425346867,66.15708,1.003023624420166,1.003023624420166,63.72377014160156,644.712158203125,2030.22998046875,2746.60302734375,6623.9150390625,12505.6708984375,71.38588447548024,0.0,0.0,0.0,676.5039602461281,2566.7992653190736,3678.44605842096,7513.273687618797,13610.035283997133,22.08510455618585,0.0,0.0,0.0,22.236213832241404,143.74467981469854,222.5982014683996,796.1535414980173,2453.1008376660584
East Asia,South Korea,KOR,Gwangju,530977.0,0.935,0.028376923,0.425346867,16.1932125,1.00355327129364,1.00355327129364,1.00355327129364,1.00355327129364,49.91705703735352,128.14601135253906,784.506103515625,2674.934814453125,19.784305489002552,0.0,0.0,0.0,0.0,0.0,6.935925042040117,875.7492233392226,3675.3137804227495,5.555792577024797,0.0,0.0,0.0,0.0,0.0,1.2580895273357608,28.220066609376904,248.8911030604227
East Asia,South Korea,KOR,Gyeongbuk,3040980.0,0.935,0.028376923,0.425346867,626.46528,1.0043630599975586,466.1810607910156,4090.247802734375,12907.197265625,28464.36328125,34500.19921875,67002.234375,111645.8203125,577.9828256680742,0.0,400.3127668657915,3859.582886959002,11615.529156181878,25677.09219646736,31798.06597947312,57457.72383604935,93894.48355265052,353.010352766423,0.0,12.631276262459185,331.4001871983862,2018.0660660832232,7269.594552118428,10390.605335873366,27098.006027690677,58623.3682894922
East Asia,South Korea,KOR,Gyeonggi,14293300.0,0.935,0.028376923,0.425346867,436.29652,1.0007351636886597,1.0007351636886597,9.416976928710938,778.7432250976562,10101.65234375,15973.8984375,51508.4140625,102804.234375,357.3975359515331,0.0,0.0,0.0,887.9566342581184,8150.086249573671,12264.118485857458,38259.915193476016,74758.7610821245,455.9970304382546,0.0,0.0,0.0,28.812338377342265,1254.7478197756243,2583.005950077443,15920.33588216106,49839.68668827411
East Asia,South Korea,KOR,Gyeongnam,3732450.0,0.935,0.028376923,0.425346867,520.08912,1.000501036643982,9.468894004821776,1360.26806640625,6891.99853515625,19373.275390625,25076.740234375,55295.6328125,100144.421875,442.6680035093963,0.0,0.0,1382.2948281673864,6446.471472778122,17634.845074016277,22720.599008738744,42163.02568998289,80361.67889879299,368.6299342050116,0.0,0.0,62.35330378672309,760.0897159681714,4037.743941188696,5560.285967557481,17460.803841464913,50452.514547715306
East Asia,South Korea,KOR,Incheon,2421230.0,0.935,0.028376923,0.425346867,81.393105,1.034394383430481,1.034394383430481,1.034394383430481,2.353165864944458,322.0357971191406,827.859619140625,4626.75244140625,13656.7294921875,73.99413341982913,0.0,0.0,0.0,0.0,140.71029145416588,813.2570149921245,4463.03597248147,13400.614703873012,50.49974464734692,0.0,0.0,0.0,0.0,8.583436044850481,28.441581575619452,396.0296032643239,2417.4404240539184
East Asia,South Korea,KOR,Jeju,671431.0,0.935,0.028376923,0.425346867,35.2241325,1.0122640132904053,1.0122640132904053,1.0122640132904053,1.6335852146148682,190.5545959472656,440.255859375,2607.16015625,8573.8466796875,32.76344624479172,0.0,0.0,0.0,0.0,19.88695755436756,321.4603747248322,2626.138916497383,6872.557343207548,11.269731997473531,0.0,0.0,0.0,0.0,2.98408459295712,10.671106345858222,154.9520463617124,810.0948356598908
East Asia,South Korea,KOR,Jeonbuk,1815990.0,0.935,0.028376923,0.425346867,107.15976,1.0071262121200562,1.0071262121200562,20.620201110839844,554.7927856445312,2939.037353515625,4254.3154296875,11217.2392578125,22446.25,104.24233018859474,0.0,0.0,0.0,589.2968878885953,3192.7906734710277,4572.324159665695,11307.862237794165,25843.809726186915,39.2290955289382,0.0,0.0,0.0,17.687951766502163,205.2656104854244,382.547354033832,1808.4602784225035,5514.89217673516
East Asia,South Korea,KOR,Jeonnam,2585480.0,0.935,0.028376923,0.425346867,151.82613,1.0079989433288574,1.0079989433288574,104.51976776123048,1376.0313720703125,5207.3955078125,7441.43701171875,16962.2578125,33871.609375,155.88476799265086,0.0,0.0,4.486514175707565,1562.9666366381823,5927.127125066615,7870.106711049287,18809.883750860303,33447.94827229399,66.85571118855532,0.0,0.0,0.770041476329046,64.91103473745059,549.771677088433,951.22583467298,3899.348226976608,10805.972428139465
East Asia,South Korea,KOR,Sejong,341835.0,0.935,0.028376923,0.425346867,8.06216375,1.004152536392212,1.004152536392212,1.004152536392212,1.004152536392212,12.045000076293944,33.125858306884766,254.60264587402344,937.1885375976562,10.54173495143678,0.0,0.0,0.0,0.0,0.0,0.0,41.58259016928415,1330.959569554821,3.953714259397708,0.0,0.0,0.0,0.0,0.0,0.0,5.530785405884693,47.77774646381282
East Asia,South Korea,KOR,Seoul,9349350.0,0.935,0.028376923,0.425346867,349.22632,1.0112287998199463,1.0112287998199463,1.0112287998199463,1.082882285118103,1477.0313720703125,3497.95263671875,19953.083984375,62319.41015625,250.4157528997865,0.0,0.0,0.0,0.0,1445.1053266958647,3273.8499264492075,15950.383993719806,48056.796608228775,363.3398932057328,0.0,0.0,0.0,0.0,60.56881399710058,268.3913588650866,3677.384476391111,23974.720449945213
East Asia,South Korea,KOR,Ulsan,1075400.0,0.935,0.028376923,0.425346867,113.4045,1.0117764472961426,1.0117764472961426,1.0518826246261597,297.8478698730469,2727.438232421875,4507.2568359375,11949.5927734375,27446.46875,110.25343475083623,0.0,0.0,0.0,88.66057337055281,2799.7054751271885,4378.4307750155685,11864.51632133251,23941.72456867349,53.475895815771736,0.0,0.0,0.0,6.391813353766247,184.97497287043376,416.35333138848097,1973.9334528240847,6211.067846352847
East Asia,Taiwan,TWN,Changhua,1153110.0,0.989,0.0730531,0.461,245.17816,5.823283672332764,326.0760498046875,1357.793701171875,4213.23486328125,9343.8544921875,11838.6220703125,23282.638671875,40265.50390625,87.22261464052121,0.0,57.9286538170796,603.3644034614199,1583.133571138789,3593.917223237912,4628.880820800793,8614.83548888212,14013.00969347669,53.37376745652694,0.0,79.54166004592416,329.0381966027194,896.3196663418562,2092.6596871069164,2687.634692184262,5047.128581822452,8663.48696253922
East Asia,Taiwan,TWN,Chiayi City,245922.0,0.989,0.0730531,0.461,347.954,8.267891883850098,319.7032775878906,2307.580810546875,9059.376953125,20415.421875,24391.705078125,38759.69140625,52855.65625,120.88270890163945,0.0,54.14902757808223,823.123154500741,2683.701390212806,6343.512535265081,7819.00673286262,13376.182627751872,20724.949003081576,73.26197832501013,0.0,84.82613896181142,451.7046498218025,1473.9314005768083,3697.5267320598873,4613.767196629224,8130.988585132004,12909.381028789712
East Asia,Taiwan,TWN,Chiayi County,451721.0,0.989,0.0730531,0.461,550.9776,39.113868713378906,731.3565673828125,4439.22509765625,13724.0888671875,28793.8203125,33845.71484375,58595.8125,84814.890625,188.3788879363984,0.0,301.46616679259574,1467.506596480206,4250.4918380311365,9112.643522376797,11267.698397916794,18817.381005557458,30294.10430141281,115.00933535463116,0.0,185.59936677207173,801.2261310441988,2433.050390940761,5306.488636154652,6690.610327451371,11760.25745558502,18901.518895316363
East Asia,Taiwan,TWN,Hsinchu City,483049.0,0.989,0.0730531,0.461,305.05504,0.1005419492721557,21.208999633789062,548.0798950195312,5774.77294921875,18540.169921875,23688.74609375,39430.08984375,58903.12890625,101.67042699247212,0.0,0.0,180.09618679595658,1652.7635031415034,4889.015695811814,6473.408510743307,12165.978045540842,20521.73410110253,61.752895614196994,0.0,0.0,129.1464432075029,898.3130580341996,2755.216707023954,3761.8825084528544,7134.165345532086,12880.251687859964
East Asia,Taiwan,TWN,Hsinchu County,612978.0,0.989,0.0730531,0.461,369.44124,0.1002192869782447,28.012039184570312,491.894287109375,5663.35205078125,22234.55078125,31138.703125,59911.91796875,78839.796875,118.82338953844469,0.0,0.0,159.1790158713491,1603.8248627798923,5511.045599928659,7313.15688282194,16217.689048448488,28228.63304091852,72.51275334563827,0.0,0.0,120.87268216515947,851.1189484756529,3108.416776417976,4242.071188328841,9588.801097443396,17488.669733654697
East Asia,Taiwan,TWN,Hualien,292262.0,0.989,0.0730531,0.461,773.02824,179.20916748046875,3028.24609375,12518.02734375,23584.392578125,36393.18359375,40118.2890625,49327.4765625,56199.37109375,270.4616394645648,6.480906804739539,1101.191763313748,3433.830318024579,7451.956282987105,12948.799307728015,14935.853101296649,21082.98130775483,27492.0497302828,162.9377166177089,40.44393442941205,590.1418308840973,1937.8599502276568,4406.230771816652,7900.502389491203,9197.41139155795,13073.872774083497,17477.17421825634
East Asia,Taiwan,TWN,Kaohsiung,2654790.0,0.989,0.0730531,0.461,6726.00384,3094.912841796875,28190.119140625,84724.765625,178001.0625,290216.90625,344126.625,519258.71875,643357.125,1690.1852185303774,1058.2683614600248,7332.54760729461,19219.283281421274,39888.32588640877,69411.12774763565,83803.41450770627,124565.9517853138,177631.9803939037,1044.5277428445372,570.6220746078426,4229.957326370796,11343.4549702657,24417.18381957516,44094.12133282315,53166.60514890616,81780.60463071262,114586.275660805
East Asia,Taiwan,TWN,Keelung,357073.0,0.989,0.0730531,0.461,58.209235,0.1046215519309043,12.71307373046875,108.20877075195312,619.6083984375,2372.8369140625,3178.427978515625,7337.3544921875,14192.0859375,21.872992892267558,0.0,0.0,1.9587852261901384,249.35897547768133,940.2165850288948,1302.4890858849203,2697.3985542723485,4600.66464486753,13.256221544537688,0.0,0.0,15.80572664382606,160.3982424347496,527.8369307906688,728.1553919131859,1555.9045418339922,2699.761460847661
East Asia,Taiwan,TWN,Kinmen,64964.8,0.989,0.0730531,0.461,0.045826162109375,0.1011158153414726,0.1011158153414726,0.1011158153414726,0.1011158153414726,0.1011158153414726,0.1011158153414726,0.1011158153414726,0.1011158153414726,0.0137678331085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132695748178495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Asia,Taiwan,TWN,Lienchiang,11259.9,0.989,0.0730531,0.461,0.09466484375,0.2951289415359497,0.2951289415359497,0.2951289415359497,0.2951289415359497,0.2951289415359497,0.2951289415359497,0.2951289415359497,5.018239498138428,0.0137505682618045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027432795893992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Asia,Taiwan,TWN,Miaoli,507367.0,0.989,0.0730531,0.461,509.32868,0.1000636890530586,64.9605941772461,2197.336181640625,16467.7578125,35081.61328125,41155.7421875,57235.6015625,72089.8046875,168.51089216196098,0.0,0.0,844.6959610605305,3718.558336985145,9403.32958824448,11902.307999810286,20745.91116654821,32008.89900904985,102.15443005311438,0.0,0.0,448.3403423085978,2047.0607700311532,5470.350736872516,7058.50495457477,12891.244591180506,20439.049947011965
East Asia,Taiwan,TWN,Nantou,418937.0,0.989,0.0730531,0.461,169.1725,2.326912879943848,140.33786010742188,1003.8264770507812,4156.5947265625,7880.7890625,9156.4619140625,15810.330078125,29221.705078125,62.17145328567964,0.0,3.506818769955104,396.1244922423055,1321.3696598733186,2951.1665143889927,3821.6872388863335,6772.8515429021145,10032.23904409694,37.553607201829,0.0,26.75463981294295,226.1913368610853,731.5813948970455,1711.563920634534,2232.4257949931166,3993.620411133794,6094.42810033731
East Asia,Taiwan,TWN,New Taipei,4226220.0,0.989,0.0730531,0.461,1790.98432,160.7875213623047,3783.4755859375,12013.6494140625,30959.828125,69537.3125,86874.0234375,177312.390625,338373.28125,467.8085491774276,4.184557439783784,1302.3051207026488,3835.490130902722,9258.258625354689,19600.201362281416,23846.141102861395,42367.36505992947,67383.6169193855,285.2139299289132,27.58391217889712,702.6266606721159,2209.5815510555863,5399.035054507162,11745.28801059876,14428.7648512347,25787.63857426618,41100.85246216336
East Asia,Taiwan,TWN,Penghu,78930.1,0.989,0.0730531,0.461,2.52625171875,0.1002772748470306,0.1002772748470306,0.1002772748470306,0.9935797452926636,12.516721725463867,24.32825469970703,101.10869598388672,426.8795166015625,1.0942411832112962,0.0,0.0,0.0,0.0,0.0,0.0,2.1775281165243605,139.56978856591164,0.6983831825068737,0.0,0.0,0.0,0.0,0.0,0.0,17.20208090378178,117.0051860492756
East Asia,Taiwan,TWN,Pingtung,734678.0,0.989,0.0730531,0.461,960.06832,464.4631652832031,3585.899658203125,9455.076171875,19041.51171875,37759.75,46258.16015625,77518.25,115816.1875,315.49754243062074,149.85366792530323,1309.235600415608,3282.9666091879576,6677.742543310697,12111.198893178922,14500.982300775706,24190.337261001827,36738.503685231066,191.0851215893529,113.900867168022,725.4300359300285,1880.3253236375565,3931.4247704843806,7340.09207318991,8785.058557624148,14784.292329914344,22811.97601000811
East Asia,Taiwan,TWN,Taichung,2940610.0,0.989,0.0730531,0.461,803.5424,6.276336669921875,296.96612548828125,1587.385498046875,8873.603515625,31218.046875,41810.60546875,98319.3046875,175315.390625,227.7242591299227,0.0,31.133137403412327,703.9397370371263,2711.904234293997,7821.314156106488,10494.54270506289,26298.2496278668,51316.01770273609,141.3315661930504,0.0,75.55611947564877,388.9918389842088,1529.0317161111498,4511.193107061456,6134.662190723803,15658.028327132808,32144.79082036921
East Asia,Taiwan,TWN,Tainan,1818980.0,0.989,0.0730531,0.461,4561.9984,1806.12646484375,21788.580078125,61087.99609375,118575.578125,201247.296875,228665.40625,320850.09375,424374.9375,1277.1107393281773,649.8901452478825,5808.127807002319,15265.042005225176,30982.34817186224,52698.00178720656,62602.856135739145,93455.9239300746,133848.2386932246,787.0453634892191,343.2722907003828,3297.261108084887,8940.676958050866,19075.303747603764,33002.85068411568,39255.31406109589,59725.242295879245,87582.3141033907
East Asia,Taiwan,TWN,Taipei,2516720.0,0.989,0.0730531,0.461,1809.86272,198.0425262451172,5372.685546875,15447.3466796875,36598.9375,73775.0390625,91150.6875,168096.46875,288296.5625,528.1485935385924,7.318419925275295,1641.1163848099743,4748.052201504165,10659.989863712748,21792.769294255548,26329.723269843507,45712.160073209205,75972.1380163965,323.77259557498456,39.42715512163068,898.719091676415,2700.208510228856,6280.129883800159,13129.045407258956,16132.695399324086,28280.26139119921,48021.10012906052
East Asia,Taiwan,TWN,Taitung,184510.0,0.989,0.0730531,0.461,387.26416,72.65126037597656,1116.1038818359375,5365.3671875,11790.3115234375,18978.28125,21282.9140625,29297.830078125,40600.328125,147.7999603194733,0.0,469.1892247435028,1676.7544981077567,3934.865356714581,7279.708888015385,8636.143978210428,12881.594327860616,17895.558848917615,89.28414306103309,0.0,260.66678074969,924.1411682081176,2270.3946995694205,4352.419719837219,5158.6119461713415,8014.7871216066,11312.769726653203
East Asia,Taiwan,TWN,Taoyuan,2362080.0,0.989,0.0730531,0.461,537.89188,0.2862563729286194,75.0316390991211,632.6561279296875,4079.854248046875,21418.556640625,31027.013671875,70982.8046875,131833.578125,145.95485619166757,0.0,0.0,246.24198100384783,1516.5637989391564,5386.7433632695,7706.248496408677,18151.017362203525,36737.49476995097,89.63526154611435,0.0,0.0,158.682167300088,826.6747832823974,3041.643993846621,4387.032753260293,10642.168660502866,22765.020212962216
East Asia,Taiwan,TWN,Yilan,421283.0,0.989,0.0730531,0.461,518.6428,63.1077766418457,848.548095703125,3789.39990234375,15285.798828125,34761.09375,39251.9765625,47676.74609375,68029.0703125,176.59143596388645,0.0,370.5337924585364,1483.5569870540007,4242.471749296961,9007.479656385056,10776.002797840796,18934.05675936888,28523.91380097953,107.23533148611264,0.0,212.07612873232392,831.7065711881618,2374.061346682993,5330.421929482361,6376.342637024103,11556.569446326654,17888.74736353645
East Asia,Taiwan,TWN,Yunlin,575132.0,0.989,0.0730531,0.461,335.1112,13.340948104858398,483.6366271972656,2566.034423828125,8927.125,18376.8125,21661.685546875,34600.80859375,48977.45703125,122.97717183026478,0.0,160.6264410238106,964.3342959999272,2820.327387574267,6079.75732735025,7441.903791212035,14214.754094340318,20309.213949217155,74.49463930215282,0.0,123.86017580578108,523.8991315796254,1564.5940186360642,3556.834486122797,4380.96873302865,8791.332391169122,12807.633741720849
